data_point;region;age_group;vac_interval_group;vaccine;ve_zab;cil_zab;cih_zab;ve_hosp;cil_hosp;cih_hosp;ve_severe;cil_severe;cih_severe;ve_death;cil_death;cih_death
2022.01_13-10-2022;Ленинградская область;18+;21_195_days;AllVaccines;-0.2492;-0.2711;-0.22767;0.36434;0.31524;0.40991;0.6458;0.57199;0.70688;0.77643;0.71514;0.82453
2022.01_13-10-2022;Ленинградская область;18+;21_195_days;CoviVac;-1.68399;-1.89345;-1.48969;-0.28985;-0.87219;0.11135;0.23616;-1.04217;0.7143;0.57573;-0.701;0.89417
2022.01_13-10-2022;Ленинградская область;18+;21_195_days;EpiVacCorona;-1.5875;-1.78408;-1.4048;-1.1057;-1.78637;-0.59131;0.12711;-1.10519;0.63807;0.22425;-1.07479;0.70995
2022.01_13-10-2022;Ленинградская область;18+;21_195_days;SputnikLite;0.15002;0.12484;0.17447;0.5335;0.46805;0.5909;0.717;0.60368;0.79793;0.86028;0.7702;0.91505
2022.01_13-10-2022;Ленинградская область;18+;21_195_days;SputnikV;-0.40103;-0.4283;-0.37429;0.32309;0.26202;0.3791;0.62899;0.53511;0.70391;0.74892;0.66687;0.81076
2022.01_13-10-2022;Ленинградская область;18-59;21_195_days;AllVaccines;-0.30591;-0.33174;-0.28058;-0.02304;-0.15168;0.09123;0.38293;0.1205;0.56705;0.5997;0.29303;0.77334
2022.01_13-10-2022;Ленинградская область;18-59;21_195_days;CoviVac;-1.46583;-1.67092;-1.27649;-1.5358;-2.9557;-0.62557;0.18543;-4.83608;0.88631;NULL;NULL;NULL
2022.01_13-10-2022;Ленинградская область;18-59;21_195_days;EpiVacCorona;-1.79603;-2.03765;-1.57363;-1.94575;-3.64707;-0.86729;-0.99211;-7.06967;0.50822;-0.85231;-12.37674;0.7435
2022.01_13-10-2022;Ленинградская область;18-59;21_195_days;SputnikLite;0.0839;0.05273;0.11404;0.27052;0.10177;0.40756;0.58648;0.18336;0.79061;NULL;NULL;NULL
2022.01_13-10-2022;Ленинградская область;18-59;21_195_days;SputnikV;-0.42769;-0.45882;-0.39723;-0.07998;-0.23393;0.05476;0.32148;-0.01243;0.54527;0.43015;-0.02248;0.68242
2022.01_13-10-2022;Ленинградская область;60+;21_195_days;AllVaccines;-0.05112;-0.09172;-0.01202;0.51552;0.46562;0.56076;0.70164;0.6257;0.76218;0.79534;0.73214;0.84363
2022.01_13-10-2022;Ленинградская область;60+;21_195_days;CoviVac;-2.36141;-3.20209;-1.68892;-0.35798;-1.71989;0.32199;-0.84641;-4.74583;0.40666;-0.25249;-4.02318;0.6877
2022.01_13-10-2022;Ленинградская область;60+;21_195_days;EpiVacCorona;-1.13569;-1.49707;-0.82661;-0.61976;-1.31063;-0.13546;0.43165;-0.76864;0.81736;0.4217;-0.79971;0.81418
2022.01_13-10-2022;Ленинградская область;60+;21_195_days;SputnikLite;0.26681;0.22168;0.30932;0.67637;0.61633;0.72701;0.77998;0.67569;0.85074;0.86734;0.7816;0.91941
2022.01_13-10-2022;Ленинградская область;60+;21_195_days;SputnikV;-0.22622;-0.28054;-0.1742;0.44245;0.37363;0.5037;0.66801;0.56195;0.74839;0.76474;0.67376;0.83035
2022.01_13-10-2022;Липецкая область;18+;21_195_days;AllVaccines;-1.27271;-1.36292;-1.18593;0.37761;0.2979;0.44826;0.64941;0.52524;0.7411;0.79296;0.69005;0.8617
2022.01_13-10-2022;Липецкая область;18+;21_195_days;CoviVac;-6.44369;-7.58713;-5.45251;0.03664;-1.32138;0.60021;0.18502;-4.81821;0.88584;NULL;NULL;NULL
2022.01_13-10-2022;Липецкая область;18+;21_195_days;EpiVacCorona;-0.57499;-0.82759;-0.35731;0.60084;0.2298;0.79314;0.6248;-0.51216;0.90691;0.78239;-0.55497;0.96955
2022.01_13-10-2022;Липецкая область;18+;21_195_days;SputnikLite;-0.29977;-0.38199;-0.22244;0.5004;0.38706;0.59278;0.77861;0.59282;0.87963;0.85992;0.68322;0.93806
2022.01_13-10-2022;Липецкая область;18+;21_195_days;SputnikV;-1.727;-1.84054;-1.61799;0.30931;0.20931;0.39667;0.59258;0.42745;0.71008;0.75793;0.61782;0.84667
2022.01_13-10-2022;Липецкая область;18-59;21_195_days;AllVaccines;-1.9135;-2.06086;-1.77323;-0.06307;-0.29492;0.12727;-0.33164;-1.58312;0.31352;0.44515;-0.4093;0.78155
2022.01_13-10-2022;Липецкая область;18-59;21_195_days;CoviVac;-7.73444;-9.13645;-6.52634;-0.55175;-3.85501;0.50403;-5.44839;-47.81604;0.1482;NULL;NULL;NULL
2022.01_13-10-2022;Липецкая область;18-59;21_195_days;EpiVacCorona;-0.61944;-0.93584;-0.35476;0.71679;-0.1408;0.92969;-2.53072;-14.43896;0.19256;-1.2067;-15.97078;0.71306
2022.01_13-10-2022;Липецкая область;18-59;21_195_days;SputnikLite;-0.79605;-0.93859;-0.66399;0.3097;0.00057;0.52322;0.73922;-0.97417;0.96555;NULL;NULL;NULL
2022.01_13-10-2022;Липецкая область;18-59;21_195_days;SputnikV;-2.28049;-2.45155;-2.11791;-0.22318;-0.50507;0.00591;-0.51598;-2.03549;0.24289;0.33118;-0.782;0.74898
2022.01_13-10-2022;Липецкая область;60+;21_195_days;AllVaccines;-0.21712;-0.30815;-0.13242;0.42386;0.32342;0.5094;0.66845;0.51984;0.77106;0.76406;0.62659;0.85092
2022.01_13-10-2022;Липецкая область;60+;21_195_days;CoviVac;-2.77637;-6.27055;-0.96147;-1.56649;-9.28772;0.35973;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Липецкая область;60+;21_195_days;EpiVacCorona;-0.74615;-1.28962;-0.33168;0.30775;-0.45892;0.67153;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Липецкая область;60+;21_195_days;SputnikLite;0.22371;0.13771;0.30113;0.61062;0.5022;0.69544;0.81327;0.64623;0.90144;0.87091;0.70768;0.943
2022.01_13-10-2022;Липецкая область;60+;21_195_days;SputnikV;-0.68573;-0.83278;-0.55047;0.22289;0.05508;0.3609;0.47645;0.1958;0.65915;0.62298;0.35764;0.77872
2022.01_13-10-2022;Магаданская область;18+;21_195_days;AllVaccines;0.10209;0.01011;0.18553;0.60952;0.41334;0.7401;0.90166;0.58645;0.97661;0.73447;-0.21181;0.94182
2022.01_13-10-2022;Магаданская область;18+;21_195_days;CoviVac;-1.4852;-2.64224;-0.69572;-0.8066;-6.32191;0.55424;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Магаданская область;18+;21_195_days;EpiVacCorona;0.22822;-0.16684;0.48952;0.67069;-1.36025;0.95405;-0.24405;-8.15502;0.83095;-2.35894;-25.23916;0.57001
2022.01_13-10-2022;Магаданская область;18+;21_195_days;SputnikLite;0.32082;0.22487;0.40488;0.62183;0.35942;0.77674;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Магаданская область;18+;21_195_days;SputnikV;-0.1573;-0.30794;-0.02402;0.63788;0.32549;0.80559;0.87563;0.08479;0.9831;0.66421;-1.62307;0.95702
2022.01_13-10-2022;Магаданская область;18-59;21_195_days;AllVaccines;0.1548;0.05901;0.24083;0.52921;0.08331;0.75822;0.75676;-1.08192;0.97158;0.3919;-5.70623;0.94486
2022.01_13-10-2022;Магаданская область;18-59;21_195_days;CoviVac;-1.20619;-2.36943;-0.44453;-1.62995;-18.26498;0.64097;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Магаданская область;18-59;21_195_days;EpiVacCorona;0.38401;0.01732;0.61387;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Магаданская область;18-59;21_195_days;SputnikLite;0.38155;0.28203;0.46728;0.6297;0.04769;0.85601;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Магаданская область;18-59;21_195_days;SputnikV;-0.11203;-0.26825;0.02495;0.42816;-0.37063;0.76142;0.4091;-4.05761;0.93096;-0.47725;-15.29144;0.86605
2022.01_13-10-2022;Магаданская область;60+;21_195_days;AllVaccines;-0.04729;-0.32333;0.17117;0.55432;0.25244;0.7343;0.92009;0.40719;0.98923;0.78026;-0.75683;0.97251
2022.01_13-10-2022;Магаданская область;60+;21_195_days;CoviVac;-2.75615;-8.12932;-0.54543;-0.98917;-13.31685;0.72363;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Магаданская область;60+;21_195_days;EpiVacCorona;-1.00218;-3.86629;0.17623;-0.06031;-6.63145;0.85268;-2.42191;-24.38634;0.53875;-8.41024;-74.23408;-0.17703
2022.01_13-10-2022;Магаданская область;60+;21_195_days;SputnikLite;0.06732;-0.24064;0.29884;0.5688;0.18624;0.77151;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Магаданская область;60+;21_195_days;SputnikV;-0.09652;-0.54807;0.22332;0.62776;0.07814;0.84969;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Московская область;18+;21_195_days;AllVaccines;-0.64495;-0.66045;-0.6296;0.40858;0.38308;0.43303;0.37316;0.32489;0.41797;0.74066;0.69917;0.77643
2022.01_13-10-2022;Московская область;18+;21_195_days;CoviVac;-2.28808;-2.43311;-2.14919;-0.43059;-0.77148;-0.15531;-0.57159;-1.26638;-0.0898;0.2462;-0.58448;0.64139
2022.01_13-10-2022;Московская область;18+;21_195_days;EpiVacCorona;-1.09848;-1.2064;-0.99583;-0.70771;-1.04968;-0.42279;-1.02088;-1.73198;-0.49487;-0.30742;-1.21406;0.22796
2022.01_13-10-2022;Московская область;18+;21_195_days;SputnikLite;0.36966;0.35534;0.38367;0.68725;0.65348;0.71773;0.68449;0.62104;0.73731;0.79624;0.71975;0.85186
2022.01_13-10-2022;Московская область;18+;21_195_days;SputnikV;-0.94963;-0.96869;-0.93075;0.34979;0.31929;0.37892;0.31034;0.25259;0.36364;0.74972;0.70242;0.78951
2022.01_13-10-2022;Московская область;18-59;21_195_days;AllVaccines;-0.85282;-0.87261;-0.83323;0.08836;0.02997;0.14324;-0.34261;-0.51894;-0.18674;0.24939;-0.0376;0.457
2022.01_13-10-2022;Московская область;18-59;21_195_days;CoviVac;-2.45426;-2.62533;-2.29125;-0.93965;-1.6403;-0.42493;-1.34736;-3.38722;-0.25594;-0.1325;-7.10855;0.84183
2022.01_13-10-2022;Московская область;18-59;21_195_days;EpiVacCorona;-1.49228;-1.64621;-1.34731;-0.90646;-1.64867;-0.37223;-1.36488;-3.56935;-0.22395;-1.53544;-9.26127;0.37352
2022.01_13-10-2022;Московская область;18-59;21_195_days;SputnikLite;0.29809;0.27797;0.31765;0.63843;0.5646;0.69974;0.44323;0.21997;0.60259;0.32845;-0.32372;0.65931
2022.01_13-10-2022;Московская область;18-59;21_195_days;SputnikV;-1.09031;-1.11327;-1.06761;-0.01151;-0.07921;0.05195;-0.49802;-0.70223;-0.31831;0.26145;-0.05203;0.48151
2022.01_13-10-2022;Московская область;60+;21_195_days;AllVaccines;-0.06862;-0.09076;-0.04693;0.57815;0.55244;0.60238;0.58069;0.53762;0.61974;0.79142;0.75255;0.82418
2022.01_13-10-2022;Московская область;60+;21_195_days;CoviVac;-1.74998;-2.02695;-1.49835;-0.23823;-0.66597;0.07969;-0.45346;-1.28375;0.07497;0.22005;-0.73979;0.65034
2022.01_13-10-2022;Московская область;60+;21_195_days;EpiVacCorona;-0.55537;-0.70463;-0.41919;-0.17331;-0.46125;0.0579;-0.33877;-0.87923;0.04625;0.19707;-0.41809;0.54538
2022.01_13-10-2022;Московская область;60+;21_195_days;SputnikLite;0.45226;0.43143;0.47232;0.79763;0.77114;0.82105;0.82693;0.78466;0.8609;0.89497;0.84906;0.92691
2022.01_13-10-2022;Московская область;60+;21_195_days;SputnikV;-0.3852;-0.41684;-0.35427;0.4669;0.42957;0.50179;0.46092;0.39759;0.5176;0.75129;0.69513;0.7971
2022.01_13-10-2022;Мурманская область;18+;21_195_days;AllVaccines;0.12515;0.09641;0.15298;0.57798;0.52811;0.62259;0.79158;0.70574;0.85238;0.86701;0.77318;0.92202
2022.01_13-10-2022;Мурманская область;18+;21_195_days;CoviVac;-0.89018;-1.23501;-0.59855;0.49751;-0.20951;0.79124;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Мурманская область;18+;21_195_days;EpiVacCorona;0.07345;-0.09181;0.2137;0.05551;-0.46946;0.39293;0.4869;-1.0648;0.87249;NULL;NULL;NULL
2022.01_13-10-2022;Мурманская область;18+;21_195_days;SputnikLite;0.27657;0.24383;0.3079;0.67546;0.61608;0.72566;0.83972;0.72479;0.90665;0.92597;0.79985;0.97262
2022.01_13-10-2022;Мурманская область;18+;21_195_days;SputnikV;4e-05;-0.03968;0.03824;0.50705;0.43346;0.57109;0.75349;0.61773;0.84104;0.80075;0.6315;0.89227
2022.01_13-10-2022;Мурманская область;18-59;21_195_days;AllVaccines;0.14337;0.11206;0.17357;0.53781;0.45972;0.60462;0.63984;0.35393;0.79922;0.81992;0.481;0.93752
2022.01_13-10-2022;Мурманская область;18-59;21_195_days;CoviVac;-0.75487;-1.0945;-0.47031;0.28012;-0.92521;0.73082;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Мурманская область;18-59;21_195_days;EpiVacCorona;0.07488;-0.11149;0.23;0.07987;-0.77828;0.5239;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Мурманская область;18-59;21_195_days;SputnikLite;0.28565;0.24959;0.31997;0.64183;0.54743;0.71654;0.58651;0.12286;0.80508;0.80618;0.17989;0.95419
2022.01_13-10-2022;Мурманская область;18-59;21_195_days;SputnikV;0.03528;-0.00695;0.07574;0.46602;0.35339;0.55903;0.66648;0.26045;0.84959;0.82133;0.244;0.95777
2022.01_13-10-2022;Мурманская область;60+;21_195_days;AllVaccines;0.13504;0.06743;0.19775;0.53574;0.45469;0.60473;0.79106;0.67705;0.86482;0.84415;0.71027;0.91617
2022.01_13-10-2022;Мурманская область;60+;21_195_days;CoviVac;-1.29479;-2.88219;-0.35646;0.51771;-2.42904;0.93217;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Мурманская область;60+;21_195_days;EpiVacCorona;0.09289;-0.30897;0.37138;-0.01239;-0.83732;0.44216;0.30486;-1.80216;0.82755;NULL;NULL;NULL
2022.01_13-10-2022;Мурманская область;60+;21_195_days;SputnikLite;0.28498;0.20869;0.35391;0.67043;0.58015;0.74129;0.8977;0.76909;0.95468;0.94682;0.78464;0.98687
2022.01_13-10-2022;Мурманская область;60+;21_195_days;SputnikV;-0.02929;-0.1319;0.06402;0.40422;0.26951;0.51409;0.68751;0.4702;0.81568;0.70758;0.42293;0.85182
2022.01_13-10-2022;Ненецкий автономный округ;18+;21_195_days;AllVaccines;0.21206;0.09259;0.3158;0.66395;0.24751;0.84993;0.84798;-0.16912;0.98023;NULL;NULL;NULL
2022.01_13-10-2022;Ненецкий автономный округ;18+;21_195_days;CoviVac;-2.1472;-3.91149;-1.01667;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Ненецкий автономный округ;18+;21_195_days;EpiVacCorona;-1.61994;-2.34792;-1.05026;-0.24103;-4.14407;0.7006;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Ненецкий автономный округ;18+;21_195_days;SputnikLite;0.53546;0.43621;0.61725;0.67985;0.18664;0.87399;0.79724;-0.55933;0.97364;NULL;NULL;NULL
2022.01_13-10-2022;Ненецкий автономный округ;18+;21_195_days;SputnikV;-0.16237;-0.50573;0.10269;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Ненецкий автономный округ;18-59;21_195_days;AllVaccines;0.17518;0.04013;0.29122;0.60206;-0.16972;0.86462;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Ненецкий автономный округ;18-59;21_195_days;CoviVac;-2.18768;-3.98011;-1.04038;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Ненецкий автономный округ;18-59;21_195_days;EpiVacCorona;-1.30405;-2.0076;-0.76508;-1.22321;-8.54457;0.48215;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Ненецкий автономный округ;18-59;21_195_days;SputnikLite;0.50543;0.3896;0.59928;0.72201;-0.19346;0.93525;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Ненецкий автономный округ;18-59;21_195_days;SputnikV;-0.13105;-0.48568;0.13893;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Ненецкий автономный округ;60+;21_195_days;AllVaccines;0.34318;0.03267;0.55402;0.74361;0.13359;0.92413;0.83762;-0.26848;0.97921;NULL;NULL;NULL
2022.01_13-10-2022;Ненецкий автономный округ;60+;21_195_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Ненецкий автономный округ;60+;21_195_days;EpiVacCorona;-3.95457;-8.26939;-1.64826;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Ненецкий автономный округ;60+;21_195_days;SputnikLite;0.59366;0.33318;0.75239;0.69947;-0.01558;0.91106;0.80966;-0.48688;0.97563;NULL;NULL;NULL
2022.01_13-10-2022;Ненецкий автономный округ;60+;21_195_days;SputnikV;-0.10995;-1.53703;0.5144;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Нижегородская область;18+;21_195_days;AllVaccines;-0.31617;-0.33533;-0.29728;0.45476;0.42456;0.48336;0.723;0.6751;0.76385;0.83583;0.79178;0.87057
2022.01_13-10-2022;Нижегородская область;18+;21_195_days;CoviVac;-4.05411;-4.34613;-3.77804;-1.52311;-2.15583;-1.01725;-0.33718;-1.68198;0.33331;0.05629;-1.52207;0.64688
2022.01_13-10-2022;Нижегородская область;18+;21_195_days;EpiVacCorona;-0.5877;-0.68734;-0.49394;-0.05529;-0.30303;0.14535;0.19446;-0.39268;0.53406;0.38776;-0.2894;0.70929
2022.01_13-10-2022;Нижегородская область;18+;21_195_days;SputnikLite;0.0067;-0.01426;0.02724;0.57354;0.53606;0.60799;0.78036;0.71536;0.83051;0.87802;0.81667;0.91884
2022.01_13-10-2022;Нижегородская область;18+;21_195_days;SputnikV;-0.49413;-0.51917;-0.46949;0.4182;0.37815;0.45567;0.72002;0.65548;0.77247;0.83633;0.77558;0.88064
2022.01_13-10-2022;Нижегородская область;18-59;21_195_days;AllVaccines;-0.45555;-0.47979;-0.43171;0.25983;0.1957;0.31885;0.39408;0.19892;0.5417;0.69944;0.46411;0.83143
2022.01_13-10-2022;Нижегородская область;18-59;21_195_days;CoviVac;-3.97295;-4.27928;-3.68439;-2.9808;-4.24718;-2.02005;-2.77776;-8.1996;-0.55132;-2.80137;-14.52967;0.06949
2022.01_13-10-2022;Нижегородская область;18-59;21_195_days;EpiVacCorona;-0.81433;-0.9442;-0.69313;-0.17012;-0.66953;0.1799;-0.1176;-2.50176;0.64331;NULL;NULL;NULL
2022.01_13-10-2022;Нижегородская область;18-59;21_195_days;SputnikLite;-0.11437;-0.14138;-0.08801;0.42885;0.34939;0.49861;0.42349;0.13339;0.61648;0.624;0.17956;0.82768
2022.01_13-10-2022;Нижегородская область;18-59;21_195_days;SputnikV;-0.61172;-0.64223;-0.58178;0.22256;0.14094;0.29642;0.45731;0.2211;0.62189;0.81039;0.52889;0.92369
2022.01_13-10-2022;Нижегородская область;60+;21_195_days;AllVaccines;0.07142;0.0426;0.09937;0.54685;0.51319;0.57819;0.78973;0.74314;0.82787;0.84716;0.8014;0.88237
2022.01_13-10-2022;Нижегородская область;60+;21_195_days;CoviVac;-3.40883;-4.21195;-2.72947;-1.77173;-3.07739;-0.88417;-0.32886;-3.12954;0.57238;-0.14251;-3.57908;0.71494
2022.01_13-10-2022;Нижегородская область;60+;21_195_days;EpiVacCorona;-0.1333;-0.28868;0.00335;0.08776;-0.18545;0.298;0.33501;-0.24103;0.64367;0.39967;-0.26487;0.71508
2022.01_13-10-2022;Нижегородская область;60+;21_195_days;SputnikLite;0.26105;0.22864;0.2921;0.66809;0.6292;0.7029;0.86526;0.81;0.90445;0.91312;0.85927;0.94636
2022.01_13-10-2022;Нижегородская область;60+;21_195_days;SputnikV;-0.0742;-0.11483;-0.03506;0.47406;0.4243;0.51951;0.75149;0.67862;0.80783;0.81686;0.74356;0.86921
2022.01_13-10-2022;Новгородская область;18+;21_195_days;AllVaccines;-0.09913;-0.14514;-0.05497;0.53804;0.47977;0.58978;0.73541;0.60197;0.82411;0.86486;0.76175;0.92334
2022.01_13-10-2022;Новгородская область;18+;21_195_days;CoviVac;-0.86611;-1.3208;-0.50051;-0.16418;-1.10796;0.35705;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Новгородская область;18+;21_195_days;EpiVacCorona;-0.09356;-0.30569;0.0841;-0.22056;-0.7536;0.15045;0.38894;-1.46487;0.84851;0.67589;-1.31613;0.95465
2022.01_13-10-2022;Новгородская область;18+;21_195_days;SputnikLite;0.12651;0.07641;0.1739;0.62538;0.55532;0.6844;0.77035;0.58695;0.87232;0.89849;0.75252;0.95837
2022.01_13-10-2022;Новгородская область;18+;21_195_days;SputnikV;-0.33873;-0.40759;-0.27323;0.51158;0.42542;0.58483;0.71276;0.49429;0.83685;0.83593;0.64983;0.92312
2022.01_13-10-2022;Новгородская область;18-59;21_195_days;AllVaccines;-0.19303;-0.25099;-0.13775;0.4302;0.31958;0.52284;0.60193;-0.0661;0.85136;NULL;NULL;NULL
