data_point;region;age_group;vac_interval_group;vaccine;ve_zab;cil_zab;cih_zab;ve_hosp;cil_hosp;cih_hosp;ve_severe;cil_severe;cih_severe;ve_death;cil_death;cih_death
2022.03_26-12-2022;Республика Бурятия;18+;21_195_days;CoviVac;0.13445;-0.28226;0.41574;0.2465;-1.34228;0.7576;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_26-12-2022;Республика Бурятия;18+;21_195_days;EpiVacCorona;-0.01413;-0.29779;0.20753;-0.83927;-2.02001;-0.12016;-0.14954;-3.6447;0.71549;-0.97064;-7.02156;0.51588
2022.03_26-12-2022;Республика Бурятия;18+;21_195_days;SputnikLite;-0.06825;-0.13056;-0.00938;0.1973;0.048;0.32319;0.58649;0.31479;0.75046;0.74981;0.42581;0.89099
2022.03_26-12-2022;Республика Бурятия;18+;21_195_days;SputnikV;0.14241;0.0916;0.19038;0.45105;0.33941;0.54383;0.69503;0.47978;0.82122;0.82573;0.56942;0.92947
2022.03_26-12-2022;Республика Бурятия;18-59;21_195_days;AllVaccines;0.0584;0.00226;0.11138;0.2891;0.10167;0.43742;0.42155;-0.30593;0.74378;0.39263;-2.13055;0.88216
2022.03_26-12-2022;Республика Бурятия;18-59;21_195_days;CoviVac;0.28265;-0.23688;0.58395;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_26-12-2022;Республика Бурятия;18-59;21_195_days;EpiVacCorona;0.12448;-0.2621;0.39265;0.17855;-2.30514;0.79584;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_26-12-2022;Республика Бурятия;18-59;21_195_days;SputnikLite;-0.05571;-0.13808;0.02069;0.13597;-0.16621;0.35985;0.48764;-0.71771;0.84717;NULL;NULL;NULL
2022.03_26-12-2022;Республика Бурятия;18-59;21_195_days;SputnikV;0.14038;0.07483;0.20129;0.39834;0.17785;0.5597;0.34343;-0.74122;0.75242;-0.10304;-4.68537;0.78599
2022.03_26-12-2022;Республика Бурятия;60+;21_195_days;AllVaccines;0.11833;0.05391;0.17837;0.42706;0.32574;0.51315;0.72662;0.581;0.82164;0.82169;0.6637;0.90546
2022.03_26-12-2022;Республика Бурятия;60+;21_195_days;CoviVac;-0.12251;-0.98029;0.36372;-0.14483;-2.56332;0.63219;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_26-12-2022;Республика Бурятия;60+;21_195_days;EpiVacCorona;0.04607;-0.33288;0.31728;-0.55664;-1.65016;0.08567;0.11851;-2.56868;0.78226;-0.35897;-4.53859;0.66656
2022.03_26-12-2022;Республика Бурятия;60+;21_195_days;SputnikLite;0.06345;-0.02148;0.14132;0.39899;0.26045;0.51158;0.7022;0.4808;0.82919;0.80324;0.5475;0.91445
2022.03_26-12-2022;Республика Бурятия;60+;21_195_days;SputnikV;0.18261;0.10331;0.2549;0.51406;0.38841;0.61389;0.77859;0.57711;0.88408;0.8976;0.675;0.96774
2022.03_26-12-2022;Республика Дагестан;18+;21_195_days;AllVaccines;-0.72473;-0.86568;-0.59442;-0.01289;-0.26251;0.18737;0.40614;-0.29192;0.72702;-0.02277;-2.32112;0.68503
2022.03_26-12-2022;Республика Дагестан;18+;21_195_days;CoviVac;-1.67625;-3.20802;-0.70206;0.2098;-4.63088;0.88911;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_26-12-2022;Республика Дагестан;18+;21_195_days;EpiVacCorona;-0.84305;-1.33511;-0.45468;0.56918;-0.34453;0.86196;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_26-12-2022;Республика Дагестан;18+;21_195_days;SputnikLite;-1.74023;-2.06892;-1.44674;-0.34563;-0.93311;0.06332;0.31864;-1.84693;0.83693;-1.34692;-9.86209;0.49291
2022.03_26-12-2022;Республика Дагестан;18+;21_195_days;SputnikV;-0.38722;-0.52389;-0.2628;0.03504;-0.2445;0.25179;0.37179;-0.50575;0.7379;0.27872;-2.33826;0.84416
2022.03_26-12-2022;Республика Дагестан;18-59;21_195_days;AllVaccines;-1.01949;-1.21586;-0.84053;-0.22294;-0.64652;0.09167;0.63796;-0.6043;0.9183;NULL;NULL;NULL
2022.03_26-12-2022;Республика Дагестан;18-59;21_195_days;CoviVac;-1.72834;-3.71587;-0.57846;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_26-12-2022;Республика Дагестан;18-59;21_195_days;EpiVacCorona;-1.47691;-2.18407;-0.9268;0.13046;-1.73207;0.72325;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_26-12-2022;Республика Дагестан;18-59;21_195_days;SputnikLite;-2.32357;-2.78078;-1.92164;-0.58;-1.55879;0.02438;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_26-12-2022;Республика Дагестан;18-59;21_195_days;SputnikV;-0.55196;-0.73609;-0.38735;-0.16198;-0.6372;0.1753;0.48402;-1.28649;0.88356;NULL;NULL;NULL
2022.03_26-12-2022;Республика Дагестан;60+;21_195_days;AllVaccines;-0.10874;-0.28887;0.04622;0.24482;-0.0508;0.45727;0.30775;-0.74391;0.72521;-0.6614;-5.18697;0.55386
2022.03_26-12-2022;Республика Дагестан;60+;21_195_days;CoviVac;-1.64437;-4.91504;-0.18219;-0.62602;-10.6291;0.77264;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_26-12-2022;Республика Дагестан;60+;21_195_days;EpiVacCorona;0.43672;-0.18782;0.73289;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_26-12-2022;Республика Дагестан;60+;21_195_days;SputnikLite;-0.58315;-1.02466;-0.23791;-0.12016;-0.94328;0.3543;-0.1735;-4.05746;0.72771;-3.22462;-20.77474;0.18036
2022.03_26-12-2022;Республика Дагестан;60+;21_195_days;SputnikV;-0.00176;-0.19109;0.15747;0.29905;-0.02648;0.52135;0.37694;-0.84099;0.78913;-0.12151;-4.78056;0.78241
2022.03_26-12-2022;Республика Ингушетия;18+;21_195_days;AllVaccines;-1.19732;-1.49815;-0.93271;-0.19725;-0.67956;0.14655;-0.15337;-1.78326;0.52205;0.53011;-3.51729;0.95112
2022.03_26-12-2022;Республика Ингушетия;18+;21_195_days;CoviVac;0.19202;-4.75056;0.88648;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_26-12-2022;Республика Ингушетия;18+;21_195_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_26-12-2022;Республика Ингушетия;18+;21_195_days;SputnikLite;-1.10316;-1.45556;-0.80133;-0.00313;-0.57981;0.36305;-0.06514;-2.34503;0.66083;0.02362;-8.3864;0.89844
2022.03_26-12-2022;Республика Ингушетия;18+;21_195_days;SputnikV;-1.37448;-1.75411;-1.04718;-0.43596;-1.13265;0.03314;-0.28778;-2.70633;0.55256;NULL;NULL;NULL
2022.03_26-12-2022;Республика Ингушетия;18-59;21_195_days;AllVaccines;-1.29015;-1.63387;-0.99128;-0.1352;-0.67669;0.23141;-0.03649;-3.63106;0.76802;NULL;NULL;NULL
2022.03_26-12-2022;Республика Ингушетия;18-59;21_195_days;CoviVac;-0.15588;-7.23072;0.83767;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_26-12-2022;Республика Ингушетия;18-59;21_195_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_26-12-2022;Республика Ингушетия;18-59;21_195_days;SputnikLite;-1.19225;-1.59312;-0.85336;0.28067;-0.29204;0.59952;0.28067;-5.4358;0.9196;NULL;NULL;NULL
2022.03_26-12-2022;Республика Ингушетия;18-59;21_195_days;SputnikV;-1.46996;-1.90092;-1.10302;-0.58218;-1.44277;-0.02477;-0.38441;-6.55833;0.74643;NULL;NULL;NULL
2022.03_26-12-2022;Республика Ингушетия;60+;21_195_days;AllVaccines;-0.71208;-1.37716;-0.23308;-0.46098;-1.89155;0.26183;-0.33053;-2.95904;0.55284;0.22386;-7.55948;0.92962
2022.03_26-12-2022;Республика Ингушетия;60+;21_195_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_26-12-2022;Республика Ингушетия;60+;21_195_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_26-12-2022;Республика Ингушетия;60+;21_195_days;SputnikLite;-0.64331;-1.47057;-0.09306;-1.06588;-3.41042;0.03232;-0.36831;-4.29138;0.64617;-0.59636;-16.605;0.85525
2022.03_26-12-2022;Республика Ингушетия;60+;21_195_days;SputnikV;-0.86517;-1.75634;-0.26213;0.06741;-1.52776;0.65593;-0.35891;-4.25504;0.6486;NULL;NULL;NULL
2022.03_26-12-2022;Республика Калмыкия;18+;21_195_days;AllVaccines;-0.23434;-0.34767;-0.13055;0.18341;-0.07712;0.38092;0.50642;-0.004;0.75735;0.50642;-0.34731;0.81918
2022.03_26-12-2022;Республика Калмыкия;18+;21_195_days;CoviVac;-0.87607;-1.86073;-0.23033;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_26-12-2022;Республика Калмыкия;18+;21_195_days;EpiVacCorona;-0.68231;-1.90626;0.02618;-1.99752;-8.40141;0.04428;-3.58995;-32.58969;0.37279;-8.17991;-68.21913;-0.21745
2022.03_26-12-2022;Республика Калмыкия;18+;21_195_days;SputnikLite;-0.27012;-0.3932;-0.15791;0.26087;-0.00552;0.45668;0.57558;0.03845;0.81266;0.51495;-0.45086;0.83784
2022.03_26-12-2022;Республика Калмыкия;18+;21_195_days;SputnikV;0.04521;-0.16216;0.21557;-0.14977;-0.89963;0.30409;0.37862;-1.59278;0.85108;NULL;NULL;NULL
2022.03_26-12-2022;Республика Калмыкия;18-59;21_195_days;AllVaccines;-0.27268;-0.42547;-0.13628;0.24853;-0.34768;0.58098;0.40509;-4.71921;0.93812;NULL;NULL;NULL
2022.03_26-12-2022;Республика Калмыкия;18-59;21_195_days;CoviVac;-1.04237;-2.35191;-0.24444;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_26-12-2022;Республика Калмыкия;18-59;21_195_days;EpiVacCorona;-0.89135;-2.79653;0.05777;-3.46706;-31.53443;0.38666;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_26-12-2022;Республика Калмыкия;18-59;21_195_days;SputnikLite;-0.30956;-0.47633;-0.16163;0.24491;-0.41742;0.59774;0.26427;-6.07297;0.92347;NULL;NULL;NULL
2022.03_26-12-2022;Республика Калмыкия;18-59;21_195_days;SputnikV;0.04522;-0.23759;0.2634;0.41805;-1.41218;0.8596;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_26-12-2022;Республика Калмыкия;60+;21_195_days;AllVaccines;-0.03049;-0.18473;0.10368;0.36923;0.13562;0.5397;0.64438;0.24875;0.83165;0.59075;-0.1362;0.85259
2022.03_26-12-2022;Республика Калмыкия;60+;21_195_days;CoviVac;-0.70745;-2.82245;0.2373;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_26-12-2022;Республика Калмыкия;60+;21_195_days;EpiVacCorona;-0.22032;-1.94724;0.49472;-0.86742;-6.56186;0.53884;-2.50946;-24.76278;0.52193;-6.26959;-54.2821;0.04405
2022.03_26-12-2022;Республика Калмыкия;60+;21_195_days;SputnikLite;-0.05512;-0.22104;0.08826;0.45246;0.2207;0.61529;0.71284;0.30834;0.88077;0.60344;-0.20475;0.86947
2022.03_26-12-2022;Республика Калмыкия;60+;21_195_days;SputnikV;0.15852;-0.13766;0.3776;-0.02741;-0.76262;0.40113;0.48511;-1.15779;0.87714;NULL;NULL;NULL
2022.03_26-12-2022;Республика Карелия;18+;21_195_days;AllVaccines;0.14989;0.10736;0.1904;0.43519;0.35288;0.50704;0.63804;0.425;0.77215;0.73166;0.56374;0.83494
2022.03_26-12-2022;Республика Карелия;18+;21_195_days;CoviVac;0.03142;-0.34448;0.30222;0.05724;-1.10482;0.57773;-0.28618;-8.22301;0.82064;-0.10406;-6.90558;0.84581
2022.03_26-12-2022;Республика Карелия;18+;21_195_days;EpiVacCorona;-0.0518;-0.33867;0.17359;-0.28352;-1.17717;0.24332;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_26-12-2022;Республика Карелия;18+;21_195_days;SputnikLite;0.14752;0.0955;0.19655;0.44413;0.34123;0.53096;0.71562;0.45473;0.85168;0.90235;0.73532;0.96398
2022.03_26-12-2022;Республика Карелия;18+;21_195_days;SputnikV;0.1688;0.10826;0.22522;0.47507;0.35431;0.57325;0.53203;0.12697;0.74915;0.48873;0.10911;0.70659
2022.03_26-12-2022;Республика Карелия;18-59;21_195_days;AllVaccines;0.18272;0.1256;0.23611;0.41663;0.22334;0.56181;0.58399;-0.4476;0.88045;0.22345;-3.00256;0.84934
2022.03_26-12-2022;Республика Карелия;18-59;21_195_days;CoviVac;-0.00463;-0.48934;0.32233;0.43761;-3.01176;0.92116;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_26-12-2022;Республика Карелия;18-59;21_195_days;EpiVacCorona;0.00259;-0.41316;0.29602;-0.30865;-3.09149;0.58144;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_26-12-2022;Республика Карелия;18-59;21_195_days;SputnikLite;0.1591;0.08647;0.22596;0.32462;0.05203;0.51883;0.51035;-1.15442;0.88871;NULL;NULL;NULL
2022.03_26-12-2022;Республика Карелия;18-59;21_195_days;SputnikV;0.23469;0.15402;0.30767;0.58806;0.3243;0.74886;0.64864;-1.67197;0.9538;-0.96764;-9.14172;0.61825
2022.03_26-12-2022;Республика Карелия;60+;21_195_days;AllVaccines;0.25141;0.19569;0.30327;0.60716;0.54139;0.6635;0.75842;0.60232;0.85325;0.83389;0.72298;0.90039
2022.03_26-12-2022;Республика Карелия;60+;21_195_days;CoviVac;-0.04263;-0.88609;0.42363;-0.44021;-2.47297;0.40276;-1.051;-13.73254;0.71447;-0.57623;-10.29117;0.77996
2022.03_26-12-2022;Республика Карелия;60+;21_195_days;EpiVacCorona;0.06196;-0.31068;0.32865;0.10409;-0.62663;0.50655;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_26-12-2022;Республика Карелия;60+;21_195_days;SputnikLite;0.27626;0.21144;0.33576;0.64141;0.56365;0.7053;0.82978;0.64833;0.9176;0.93459;0.82256;0.97589
2022.03_26-12-2022;Республика Карелия;60+;21_195_days;SputnikV;0.22771;0.14671;0.30101;0.5993;0.49642;0.68117;0.66034;0.3454;0.82375;0.68676;0.43129;0.82747
2022.03_26-12-2022;Республика Коми;18+;21_195_days;AllVaccines;0.08195;0.04213;0.12011;0.32488;0.24217;0.39856;0.56528;0.37846;0.69595;0.56045;0.24818;0.74302
2022.03_26-12-2022;Республика Коми;18+;21_195_days;CoviVac;-0.46809;-0.98127;-0.08783;-0.21035;-1.69938;0.4573;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_26-12-2022;Республика Коми;18+;21_195_days;EpiVacCorona;-0.27666;-0.61024;-0.01219;-0.78102;-1.87438;-0.10356;-0.40916;-4.67736;0.65024;-0.60292;-10.51904;0.77695
2022.03_26-12-2022;Республика Коми;18+;21_195_days;SputnikLite;0.07971;0.02979;0.12705;0.39263;0.29234;0.47871;0.52703;0.26385;0.69612;0.51091;0.05617;0.74655
2022.03_26-12-2022;Республика Коми;18+;21_195_days;SputnikV;0.11179;0.05594;0.16434;0.29011;0.16408;0.39713;0.64852;0.36964;0.80402;0.66683;0.17767;0.86501
2022.03_26-12-2022;Республика Коми;18-59;21_195_days;AllVaccines;0.1224;0.07242;0.16968;0.35499;0.20237;0.4784;0.47167;-0.08703;0.74321;0.78119;-0.69476;0.97175
2022.03_26-12-2022;Республика Коми;18-59;21_195_days;CoviVac;-0.21993;-0.80729;0.17654;-0.13505;-3.55402;0.7171;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_26-12-2022;Республика Коми;18-59;21_195_days;EpiVacCorona;-0.11256;-0.53749;0.19493;-0.74857;-3.22381;0.27613;-2.43742;-23.98843;0.52715;NULL;NULL;NULL
2022.03_26-12-2022;Республика Коми;18-59;21_195_days;SputnikLite;0.09966;0.03541;0.15963;0.38909;0.19382;0.53706;0.36792;-0.48879;0.73164;0.60734;-2.04134;0.94931
2022.03_26-12-2022;Республика Коми;18-59;21_195_days;SputnikV;0.17126;0.10138;0.2357;0.36702;0.13596;0.5363;0.7172;-0.16918;0.93159;NULL;NULL;NULL
2022.03_26-12-2022;Республика Коми;60+;21_195_days;AllVaccines;0.10853;0.04713;0.16598;0.43552;0.35206;0.50822;0.66887;0.50018;0.78062;0.62407;0.34295;0.78492
2022.03_26-12-2022;Республика Коми;60+;21_195_days;CoviVac;-1.32257;-2.69239;-0.46094;-0.59993;-3.27305;0.40095;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_26-12-2022;Республика Коми;60+;21_195_days;EpiVacCorona;-0.37671;-0.9218;0.01377;-0.46319;-1.58708;0.17246;0.29003;-4.07525;0.90068;-0.45082;-9.44624;0.7985
2022.03_26-12-2022;Республика Коми;60+;21_195_days;SputnikLite;0.13943;0.06537;0.20762;0.50994;0.41142;0.59198;0.65673;0.42431;0.79531;0.60542;0.20968;0.803
2022.03_26-12-2022;Республика Коми;60+;21_195_days;SputnikV;0.10424;0.01672;0.18397;0.38237;0.25145;0.49039;0.69779;0.42607;0.84087;0.69122;0.23464;0.87543
2022.03_26-12-2022;Республика Крым;18+;21_195_days;AllVaccines;0.2732;0.24175;0.30334;0.64986;0.61008;0.68558;0.85033;0.78488;0.89587;0.89175;0.8162;0.93624
2022.03_26-12-2022;Республика Крым;18+;21_195_days;CoviVac;-0.35195;-0.7473;-0.04605;0.37592;-0.31147;0.70302;0.49996;-2.56356;0.92983;NULL;NULL;NULL
2022.03_26-12-2022;Республика Крым;18+;21_195_days;EpiVacCorona;-0.10075;-0.2988;0.0671;0.25646;-0.10417;0.49931;0.66638;-0.34128;0.91702;0.73457;-0.89593;0.96284
2022.03_26-12-2022;Республика Крым;18+;21_195_days;SputnikLite;0.11051;0.05659;0.16134;0.49384;0.41365;0.56307;0.83218;0.70056;0.90595;0.86649;0.69834;0.94091
2022.03_26-12-2022;Республика Крым;18+;21_195_days;SputnikV;0.38049;0.34737;0.41192;0.7496;0.70946;0.7842;0.87233;0.79406;0.92085;0.90971;0.81632;0.95562
2022.03_26-12-2022;Республика Крым;18-59;21_195_days;AllVaccines;0.23198;0.18723;0.27427;0.59421;0.50144;0.66971;0.75994;0.41678;0.90119;0.67992;0.01837;0.89563
2022.03_26-12-2022;Республика Крым;18-59;21_195_days;CoviVac;-0.60652;-1.1711;-0.18876;0.02144;-2.04997;0.68604;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_26-12-2022;Республика Крым;18-59;21_195_days;EpiVacCorona;-0.12942;-0.41046;0.09563;0.38372;-0.49068;0.74521;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_26-12-2022;Республика Крым;18-59;21_195_days;SputnikLite;0.07168;-0.01334;0.14958;0.50678;0.30693;0.649;0.8344;-0.22035;0.97753;0.66879;-1.53181;0.95667
2022.03_26-12-2022;Республика Крым;18-59;21_195_days;SputnikV;0.31013;0.26391;0.35345;0.63889;0.5393;0.71694;0.72308;0.27886;0.89366;0.66769;-0.16613;0.9053
2022.03_26-12-2022;Республика Крым;60+;21_195_days;AllVaccines;0.25499;0.2055;0.3014;0.60166;0.54791;0.64901;0.83085;0.74791;0.8865;0.89286;0.80225;0.94195
2022.03_26-12-2022;Республика Крым;60+;21_195_days;CoviVac;-0.20141;-0.96391;0.26504;0.25981;-0.97568;0.72269;0.10655;-5.37004;0.87469;NULL;NULL;NULL
2022.03_26-12-2022;Республика Крым;60+;21_195_days;EpiVacCorona;-0.12683;-0.44381;0.12056;0.1322;-0.35047;0.44235;0.58101;-0.6855;0.89584;0.67428;-1.32788;0.95442
2022.03_26-12-2022;Республика Крым;60+;21_195_days;SputnikLite;0.23411;0.17059;0.29276;0.59831;0.52708;0.65881;0.87148;0.76463;0.92983;0.90917;0.77851;0.96275
2022.03_26-12-2022;Республика Крым;60+;21_195_days;SputnikV;0.31547;0.25;0.37523;0.64437;0.56969;0.70609;0.80922;0.66635;0.89091;0.88591;0.72179;0.95321
2022.03_26-12-2022;Республика Марий Эл;18+;21_195_days;AllVaccines;0.15389;0.0267;0.26446;0.58708;0.4206;0.70573;0.78103;0.36891;0.92402;NULL;NULL;NULL
2022.03_26-12-2022;Республика Марий Эл;18+;21_195_days;CoviVac;0.62451;-1.67084;0.94721;-0.34103;-8.58682;0.81241;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_26-12-2022;Республика Марий Эл;18+;21_195_days;EpiVacCorona;0.24718;-0.36819;0.58577;0.75558;-0.74734;0.96581;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_26-12-2022;Республика Марий Эл;18+;21_195_days;SputnikLite;0.11038;-0.05377;0.24896;0.53123;0.29226;0.68951;0.69617;-0.00899;0.90851;NULL;NULL;NULL
2022.03_26-12-2022;Республика Марий Эл;18+;21_195_days;SputnikV;0.19409;0.02081;0.33671;0.66005;0.42101;0.8004;0.8678;0.02278;0.98212;NULL;NULL;NULL
2022.03_26-12-2022;Республика Марий Эл;18-59;21_195_days;AllVaccines;-0.18616;-0.45449;0.03266;0.64015;0.24615;0.82823;0.36027;-6.05505;0.94199;NULL;NULL;NULL
2022.03_26-12-2022;Республика Марий Эл;18-59;21_195_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_26-12-2022;Республика Марий Эл;18-59;21_195_days;EpiVacCorona;-0.39335;-1.82624;0.31308;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_26-12-2022;Республика Марий Эл;18-59;21_195_days;SputnikLite;-0.20981;-0.54309;0.05148;0.48151;-0.17467;0.77114;-0.18512;-12.06979;0.89254;NULL;NULL;NULL
2022.03_26-12-2022;Республика Марий Эл;18-59;21_195_days;SputnikV;-0.15733;-0.51735;0.11727;0.80711;0.19516;0.95377;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_26-12-2022;Республика Марий Эл;60+;21_195_days;AllVaccines;0.34575;0.2026;0.46319;0.5465;0.33604;0.69024;0.80918;0.36246;0.94288;NULL;NULL;NULL
2022.03_26-12-2022;Республика Марий Эл;60+;21_195_days;CoviVac;0.25235;-4.32427;0.89501;-1.1322;-14.27377;0.70235;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_26-12-2022;Республика Марий Эл;60+;21_195_days;EpiVacCorona;0.64804;-0.09727;0.88711;0.66542;-1.39671;0.95329;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_26-12-2022;Республика Марий Эл;60+;21_195_days;SputnikLite;0.2879;0.09462;0.43992;0.52217;0.23001;0.70347;0.76543;0.00246;0.94484;NULL;NULL;NULL
2022.03_26-12-2022;Республика Марий Эл;60+;21_195_days;SputnikV;0.39474;0.19361;0.54571;0.59201;0.27467;0.77051;0.84593;-0.14298;0.97923;NULL;NULL;NULL
2022.03_26-12-2022;Республика Мордовия;18+;21_195_days;AllVaccines;-0.06536;-0.12707;-0.00702;0.36473;0.26454;0.45127;0.54144;0.33937;0.6817;0.46779;0.14908;0.66713
