data_point;region;age_group;vac_interval_group;vaccine;ve_zab;cil_zab;cih_zab;ve_hosp;cil_hosp;cih_hosp;ve_severe;cil_severe;cih_severe;ve_death;cil_death;cih_death
2021.12.B_13-10-2022;РФ;60-69;165_195_days;SputnikLite;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.12.B_13-10-2022;РФ;60-69;165_195_days;SputnikV;-4.2602;-4.40367;-4.12054;-2.9233;-3.11938;-2.73655;-1.80489;-2.14627;-1.50055;-1.11878;-1.53922;-0.76797
2021.12.B_13-10-2022;РФ;70-79;165_195_days;AllVaccines;-1.55302;-1.63639;-1.4723;-1.18401;-1.28877;-1.08404;-0.6197;-0.78281;-0.47151;-0.30857;-0.48579;-0.15249
2021.12.B_13-10-2022;РФ;70-79;165_195_days;CoviVac;-1.86745;-2.65017;-1.25256;-1.70487;-2.78601;-0.93246;-1.49993;-3.64726;-0.3448;0.28813;-1.84673;0.82199
2021.12.B_13-10-2022;РФ;70-79;165_195_days;EpiVacCorona;-64.28955;-69.04095;-59.86048;-70.18413;-76.97182;-63.98734;-76.43057;-89.40091;-65.32117;-65.69057;-80.3718;-53.65815
2021.12.B_13-10-2022;РФ;70-79;165_195_days;SputnikLite;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.12.B_13-10-2022;РФ;70-79;165_195_days;SputnikV;-4.75862;-4.97068;-4.5541;-3.56661;-3.82358;-3.32333;-1.80479;-2.17232;-1.47983;-1.22886;-1.62743;-0.89075
2021.12.B_13-10-2022;РФ;80+;165_195_days;AllVaccines;-0.4721;-0.54583;-0.40189;-0.32311;-0.40959;-0.24194;0.03447;-0.07824;0.1354;0.17818;0.06819;0.27519
2021.12.B_13-10-2022;РФ;80+;165_195_days;CoviVac;-1.4848;-2.81135;-0.61997;-1.6862;-3.45623;-0.61923;-0.60228;-3.26968;0.39872;-0.32805;-3.11823;0.57173
2021.12.B_13-10-2022;РФ;80+;165_195_days;EpiVacCorona;-41.2367;-45.77849;-37.13589;-41.21393;-46.86728;-36.22827;-43.70731;-52.6687;-36.24226;-34.77799;-43.33857;-27.87022
2021.12.B_13-10-2022;РФ;80+;165_195_days;SputnikLite;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.12.B_13-10-2022;РФ;80+;165_195_days;SputnikV;-2.3707;-2.56376;-2.18811;-1.92028;-2.14297;-1.71337;-0.81498;-1.08532;-0.5797;-0.59869;-0.86746;-0.3686
2021.12.B_13-10-2022;РФ;20-29;21_45_days;AllVaccines;-1.88833;-1.99533;-1.78515;-1.12432;-1.46886;-0.82787;-1.39825;-3.01106;-0.43394;-0.94418;-6.91763;0.5226
2021.12.B_13-10-2022;РФ;20-29;21_45_days;CoviVac;-15.25524;-19.44874;-11.92171;-7.4732;-25.27885;-1.73205;NULL;NULL;NULL;NULL;NULL;NULL
2021.12.B_13-10-2022;РФ;20-29;21_45_days;EpiVacCorona;-6.81193;-8.3101;-5.55485;-12.47575;-20.69161;-7.37171;NULL;NULL;NULL;NULL;NULL;NULL
2021.12.B_13-10-2022;РФ;20-29;21_45_days;SputnikLite;-0.59979;-0.70958;-0.49705;-0.03529;-0.38812;0.22786;0.09094;-1.82909;0.7079;-0.84236;-12.25046;0.74384
2021.12.B_13-10-2022;РФ;20-29;21_45_days;SputnikV;-3.09655;-3.28546;-2.91596;-1.94926;-2.56132;-1.44238;-3.23762;-6.51714;-1.38886;-1.14706;-14.4419;0.70147
2021.12.B_13-10-2022;РФ;30-39;21_45_days;AllVaccines;0.87528;0.87212;0.87837;0.88498;0.87486;0.89428;0.90439;0.87497;0.92689;0.91388;0.84719;0.95147
2021.12.B_13-10-2022;РФ;30-39;21_45_days;CoviVac;0.74255;0.70128;0.77811;0.783;0.63352;0.87152;0.73764;-0.04983;0.93444;NULL;NULL;NULL
2021.12.B_13-10-2022;РФ;30-39;21_45_days;EpiVacCorona;-1.29785;-1.59152;-1.03745;-2.61972;-3.93671;-1.65406;-1.29761;-6.13062;0.25967;-5.32371;-24.36532;-0.57653
2021.12.B_13-10-2022;РФ;30-39;21_45_days;SputnikLite;0.90642;0.90203;0.91062;0.93316;0.92035;0.94391;0.9596;0.92222;0.97901;NULL;NULL;NULL
2021.12.B_13-10-2022;РФ;30-39;21_45_days;SputnikV;0.8663;0.86207;0.87039;0.86933;0.85533;0.88197;0.88068;0.83738;0.91244;0.87985;0.77511;0.93581
2021.12.B_13-10-2022;РФ;40-49;21_45_days;AllVaccines;0.78513;0.77952;0.7906;0.8123;0.79803;0.82557;0.86341;0.83079;0.88975;0.90092;0.84577;0.93635
2021.12.B_13-10-2022;РФ;40-49;21_45_days;CoviVac;0.65679;0.60654;0.70063;0.62165;0.46484;0.73252;0.7773;0.30912;0.92821;0.76846;-0.64534;0.96742
2021.12.B_13-10-2022;РФ;40-49;21_45_days;EpiVacCorona;-2.9114;-3.37648;-2.49575;-5.27965;-6.954;-3.95775;-2.9999;-7.39708;-0.90533;-2.56459;-13.27224;0.10972
2021.12.B_13-10-2022;РФ;40-49;21_45_days;SputnikLite;0.81362;0.80508;0.82179;0.8663;0.8461;0.88385;0.91006;0.86186;0.94144;0.94656;0.85735;0.97998
2021.12.B_13-10-2022;РФ;40-49;21_45_days;SputnikV;0.78919;0.78208;0.79607;0.81394;0.79561;0.83062;0.85561;0.81151;0.8894;0.89355;0.81604;0.9384
2021.12.B_13-10-2022;РФ;50-59;21_45_days;AllVaccines;0.79865;0.79311;0.80404;0.81751;0.8067;0.82771;0.85123;0.82862;0.87086;0.87368;0.83839;0.90127
2021.12.B_13-10-2022;РФ;50-59;21_45_days;CoviVac;0.76308;0.72623;0.79498;0.74201;0.65858;0.80506;0.84314;0.65072;0.92956;0.93238;0.51983;0.99048
2021.12.B_13-10-2022;РФ;50-59;21_45_days;EpiVacCorona;-1.58771;-1.90905;-1.30187;-2.53965;-3.334;-1.89089;-2.55254;-4.57334;-1.26444;-1.41799;-4.81459;-0.00552
2021.12.B_13-10-2022;РФ;50-59;21_45_days;SputnikLite;0.80848;0.80008;0.81653;0.84862;0.83312;0.86267;0.87717;0.84373;0.90345;0.89094;0.83556;0.92767
2021.12.B_13-10-2022;РФ;50-59;21_45_days;SputnikV;0.81046;0.8033;0.81736;0.82273;0.80845;0.83595;0.85712;0.82688;0.88208;0.87449;0.82558;0.90969
2021.12.B_13-10-2022;РФ;60-69;21_45_days;AllVaccines;0.7866;0.78118;0.79188;0.84502;0.83774;0.85198;0.88054;0.86741;0.89237;0.90409;0.88751;0.91823
2021.12.B_13-10-2022;РФ;60-69;21_45_days;CoviVac;0.86275;0.83644;0.88483;0.88361;0.84305;0.91369;0.96751;0.89926;0.98952;0.97956;0.8549;0.99712
2021.12.B_13-10-2022;РФ;60-69;21_45_days;EpiVacCorona;-1.60354;-1.89724;-1.33961;-2.29468;-2.82491;-1.83795;-1.74308;-2.8043;-0.97789;-1.30075;-2.75737;-0.40882
2021.12.B_13-10-2022;РФ;60-69;21_45_days;SputnikLite;0.79801;0.79002;0.80569;0.86718;0.85685;0.87676;0.90261;0.88403;0.91822;0.91896;0.8946;0.93769
2021.12.B_13-10-2022;РФ;60-69;21_45_days;SputnikV;0.79243;0.78517;0.79945;0.85042;0.84062;0.85961;0.87907;0.86077;0.89496;0.90568;0.88261;0.92423
2021.12.B_13-10-2022;РФ;70-79;21_45_days;AllVaccines;0.71824;0.70841;0.72774;0.80699;0.79596;0.81742;0.85888;0.8417;0.8742;0.88477;0.86591;0.90098
2021.12.B_13-10-2022;РФ;70-79;21_45_days;CoviVac;0.35059;0.13818;0.51064;0.409;0.11818;0.60391;0.45683;-0.13956;0.7411;0.66792;-0.02982;0.89291
2021.12.B_13-10-2022;РФ;70-79;21_45_days;EpiVacCorona;-1.42168;-1.83215;-1.07071;-1.5267;-2.1072;-1.05466;-1.56552;-2.69318;-0.78217;-1.14542;-2.45251;-0.33318
2021.12.B_13-10-2022;РФ;70-79;21_45_days;SputnikLite;0.56252;0.54024;0.58372;0.71401;0.68938;0.73669;0.83399;0.79886;0.86299;0.86242;0.82304;0.89304
2021.12.B_13-10-2022;РФ;70-79;21_45_days;SputnikV;0.80624;0.79644;0.81557;0.86937;0.85838;0.87951;0.89226;0.87384;0.90798;0.91231;0.89196;0.92883
2021.12.B_13-10-2022;РФ;80+;21_45_days;AllVaccines;0.79439;0.78203;0.80605;0.84804;0.83485;0.86018;0.90157;0.88514;0.91565;0.91712;0.90109;0.93056
2021.12.B_13-10-2022;РФ;80+;21_45_days;CoviVac;0.10285;-0.6675;0.51731;0.32284;-0.627;0.71817;0.3929;-1.42766;0.84818;0.66404;-1.38514;0.95268
2021.12.B_13-10-2022;РФ;80+;21_45_days;EpiVacCorona;-0.88785;-1.43177;-0.46559;-1.18487;-1.91753;-0.6362;-1.02269;-2.172;-0.28981;-0.88518;-2.07808;-0.15459
2021.12.B_13-10-2022;РФ;80+;21_45_days;SputnikLite;0.72411;0.69917;0.74699;0.80302;0.77664;0.82628;0.88827;0.85662;0.91294;0.90227;0.87063;0.92618
2021.12.B_13-10-2022;РФ;80+;21_45_days;SputnikV;0.84684;0.83358;0.85904;0.89013;0.8761;0.90258;0.92649;0.90843;0.94099;0.94102;0.92366;0.95443
2021.12.B_13-10-2022;РФ;20-29;45_75_days;AllVaccines;0.70489;0.69338;0.71598;0.76915;0.73078;0.80205;0.76403;0.5905;0.86403;0.77831;0.09718;0.94556
2021.12.B_13-10-2022;РФ;20-29;45_75_days;CoviVac;0.74635;0.66531;0.80777;0.74194;0.3122;0.90318;0.15285;-5.02686;0.88092;NULL;NULL;NULL
2021.12.B_13-10-2022;РФ;20-29;45_75_days;EpiVacCorona;0.4316;0.19618;0.59807;0.54821;-0.80687;0.88703;NULL;NULL;NULL;NULL;NULL;NULL
2021.12.B_13-10-2022;РФ;20-29;45_75_days;SputnikLite;-6.42369;-6.80202;-6.0637;-4.65155;-5.92128;-3.61476;-5.24931;-11.57171;-2.10649;-8.54061;-37.85389;-1.34271
2021.12.B_13-10-2022;РФ;20-29;45_75_days;SputnikV;0.88022;0.87269;0.88731;0.90389;0.8775;0.92459;0.92351;0.79533;0.97141;NULL;NULL;NULL
2021.12.B_13-10-2022;РФ;30-39;45_75_days;AllVaccines;0.62045;0.61026;0.63038;0.69187;0.66124;0.71973;0.68376;0.58442;0.75935;0.67867;0.44213;0.81491
2021.12.B_13-10-2022;РФ;30-39;45_75_days;CoviVac;0.72004;0.66751;0.76428;0.7527;0.55336;0.86308;0.42534;-0.78345;0.81483;NULL;NULL;NULL
2021.12.B_13-10-2022;РФ;30-39;45_75_days;EpiVacCorona;0.50682;0.36204;0.61875;0.64493;0.05383;0.86675;-1.26903;-6.04188;0.26888;NULL;NULL;NULL
2021.12.B_13-10-2022;РФ;30-39;45_75_days;SputnikLite;-8.99743;-9.33777;-8.66831;-7.13369;-8.16771;-6.2163;-6.10804;-9.32421;-3.89376;-6.36132;-14.53308;-2.48862
2021.12.B_13-10-2022;РФ;30-39;45_75_days;SputnikV;0.85925;0.85285;0.86537;0.88645;0.86678;0.90322;0.87907;0.80996;0.92304;0.8418;0.64592;0.92932
2021.12.B_13-10-2022;РФ;40-49;45_75_days;AllVaccines;0.60762;0.59679;0.61817;0.64068;0.61239;0.66691;0.73903;0.6742;0.79095;0.72284;0.59382;0.81088
2021.12.B_13-10-2022;РФ;40-49;45_75_days;CoviVac;0.78789;0.74723;0.82201;0.81898;0.69968;0.89089;0.84837;0.39345;0.96209;0.76143;-0.69526;0.96643
2021.12.B_13-10-2022;РФ;40-49;45_75_days;EpiVacCorona;0.46393;0.32567;0.57384;0.05998;-0.49231;0.40787;0.01571;-2.05348;0.68272;NULL;NULL;NULL
2021.12.B_13-10-2022;РФ;40-49;45_75_days;SputnikLite;-7.82089;-8.12671;-7.52532;-6.7997;-7.5901;-6.08202;-4.12132;-5.89591;-2.80341;-4.49381;-8.14703;-2.29964
2021.12.B_13-10-2022;РФ;40-49;45_75_days;SputnikV;0.85779;0.851;0.86426;0.86553;0.84719;0.88166;0.88996;0.84326;0.92274;0.87713;0.77742;0.93217
2021.12.B_13-10-2022;РФ;50-59;45_75_days;AllVaccines;0.54395;0.53063;0.55689;0.63178;0.60727;0.65477;0.68056;0.62733;0.72619;0.72089;0.63622;0.78585
2021.12.B_13-10-2022;РФ;50-59;45_75_days;CoviVac;0.71099;0.6591;0.75499;0.7243;0.61212;0.80403;0.75034;0.44407;0.88788;0.89223;0.23467;0.98482
2021.12.B_13-10-2022;РФ;50-59;45_75_days;EpiVacCorona;0.44691;0.29332;0.56712;0.36594;-0.0065;0.60057;0.64912;-0.40327;0.91227;NULL;NULL;NULL
2021.12.B_13-10-2022;РФ;50-59;45_75_days;SputnikLite;-8.67356;-9.02354;-8.33579;-6.37728;-7.00715;-5.79695;-4.60901;-5.9144;-3.55007;-3.89694;-6.01933;-2.41628
2021.12.B_13-10-2022;РФ;50-59;45_75_days;SputnikV;0.84517;0.83706;0.85288;0.86489;0.84913;0.879;0.85445;0.81547;0.88519;0.86341;0.79745;0.90789
2021.12.B_13-10-2022;РФ;60-69;45_75_days;AllVaccines;0.34453;0.32647;0.36211;0.53752;0.51352;0.56033;0.62548;0.58098;0.66526;0.7183;0.66363;0.76408
2021.12.B_13-10-2022;РФ;60-69;45_75_days;CoviVac;-0.08168;-0.31727;0.11178;0.16418;-0.18858;0.41225;-0.29739;-1.28501;0.26337;-0.01979;-1.45075;0.57565
2021.12.B_13-10-2022;РФ;60-69;45_75_days;EpiVacCorona;0.24302;0.08663;0.37263;-0.01111;-0.30518;0.2167;0.03791;-0.62485;0.43034;0.22216;-0.7319;0.65065
2021.12.B_13-10-2022;РФ;60-69;45_75_days;SputnikLite;-73.36832;-75.89696;-70.92284;-47.68388;-50.93574;-44.63563;-33.52434;-39.24877;-28.61407;-23.07824;-29.97596;-17.71651
2021.12.B_13-10-2022;РФ;60-69;45_75_days;SputnikV;0.79065;0.78028;0.80054;0.8392;0.82466;0.85254;0.85034;0.82089;0.87495;0.87766;0.8393;0.90686
2021.12.B_13-10-2022;РФ;70-79;45_75_days;AllVaccines;-0.04469;-0.0834;-0.00736;0.25737;0.21303;0.29921;0.45451;0.38511;0.51607;0.56968;0.49466;0.63356
2021.12.B_13-10-2022;РФ;70-79;45_75_days;CoviVac;-2.41194;-3.75239;-1.44958;-1.84571;-3.64547;-0.74322;-0.68256;-4.2175;0.4574;NULL;NULL;NULL
2021.12.B_13-10-2022;РФ;70-79;45_75_days;EpiVacCorona;-0.13602;-0.44879;0.10923;-0.08415;-0.51748;0.22544;-0.60882;-1.62681;0.01465;-0.57751;-1.84945;0.12666
2021.12.B_13-10-2022;РФ;70-79;45_75_days;SputnikLite;-253.30448;-264.92329;-242.19333;-171.78285;-184.8553;-159.62987;-117.02674;-136.99423;-99.94851;-84.75515;-105.71397;-67.91268
2021.12.B_13-10-2022;РФ;70-79;45_75_days;SputnikV;0.66585;0.64362;0.68669;0.74755;0.72102;0.77156;0.80508;0.76151;0.8407;0.82735;0.777;0.86633
2021.12.B_13-10-2022;РФ;80+;45_75_days;AllVaccines;-0.13517;-0.20723;-0.06741;0.09776;0.018;0.17105;0.41627;0.31687;0.5012;0.48538;0.38627;0.56848
2021.12.B_13-10-2022;РФ;80+;45_75_days;CoviVac;-4.15159;-8.57503;-1.77168;-4.45305;-10.43921;-1.59946;-4.23909;-15.24592;-0.68954;-0.93374;-12.72864;0.72762
2021.12.B_13-10-2022;РФ;80+;45_75_days;EpiVacCorona;0.33954;0.02247;0.55376;0.32087;-0.09258;0.57786;0.28354;-0.43289;0.64177;0.405;-0.32463;0.73274
2021.12.B_13-10-2022;РФ;80+;45_75_days;SputnikLite;-92.37262;-100.33654;-85.03457;-68.13691;-76.70227;-60.51573;-37.74743;-47.92177;-29.68906;-28.00613;-37.50961;-20.84794
2021.12.B_13-10-2022;РФ;80+;45_75_days;SputnikV;0.51487;0.46597;0.55929;0.58779;0.53149;0.63733;0.70633;0.63154;0.76594;0.6965;0.61615;0.76003
2021.12.B_13-10-2022;РФ;20-29;75_90_days;AllVaccines;0.86248;0.85449;0.87004;0.87619;0.84682;0.89992;0.96258;0.84994;0.99067;NULL;NULL;NULL
2021.12.B_13-10-2022;РФ;20-29;75_90_days;CoviVac;0.2797;0.00135;0.48047;0.23207;-1.38164;0.75239;NULL;NULL;NULL;NULL;NULL;NULL
2021.12.B_13-10-2022;РФ;20-29;75_90_days;EpiVacCorona;0.71862;0.58671;0.80843;0.58464;-0.28821;0.86607;-0.79932;-11.80023;0.74707;NULL;NULL;NULL
2021.12.B_13-10-2022;РФ;20-29;75_90_days;SputnikLite;0.85088;0.83486;0.86534;0.85087;0.78522;0.89646;NULL;NULL;NULL;NULL;NULL;NULL
2021.12.B_13-10-2022;РФ;20-29;75_90_days;SputnikV;0.87388;0.86472;0.88242;0.8957;0.86261;0.92083;0.97342;0.81094;0.99626;NULL;NULL;NULL
2021.12.B_13-10-2022;РФ;30-39;75_90_days;AllVaccines;0.87552;0.8702;0.88062;0.90267;0.88658;0.91647;0.87989;0.82033;0.9197;0.85455;0.69311;0.93106
2021.12.B_13-10-2022;РФ;30-39;75_90_days;CoviVac;0.50233;0.37951;0.60084;0.80201;0.38606;0.93615;NULL;NULL;NULL;NULL;NULL;NULL
2021.12.B_13-10-2022;РФ;30-39;75_90_days;EpiVacCorona;0.87576;0.82333;0.91263;0.79007;0.49556;0.91263;-0.43345;-2.82338;0.46258;-3.46368;-12.89324;-0.43411
2021.12.B_13-10-2022;РФ;30-39;75_90_days;SputnikLite;0.87299;0.86331;0.88198;0.88664;0.85423;0.91184;0.95241;0.85232;0.98467;NULL;NULL;NULL
2021.12.B_13-10-2022;РФ;30-39;75_90_days;SputnikV;0.88174;0.87534;0.8878;0.91404;0.89504;0.92959;0.87141;0.7927;0.92024;0.87438;0.66381;0.95306
2021.12.B_13-10-2022;РФ;40-49;75_90_days;AllVaccines;0.85466;0.84835;0.86071;0.8851;0.86951;0.89883;0.9061;0.86625;0.93407;0.924;0.84762;0.9621
2021.12.B_13-10-2022;РФ;40-49;75_90_days;CoviVac;0.29037;0.13317;0.41907;0.42174;-0.04433;0.67981;NULL;NULL;NULL;NULL;NULL;NULL
2021.12.B_13-10-2022;РФ;40-49;75_90_days;EpiVacCorona;0.82452;0.7578;0.87286;0.73018;0.46038;0.86508;0.57319;-0.7073;0.8933;0.33072;-3.75577;0.90581
2021.12.B_13-10-2022;РФ;40-49;75_90_days;SputnikLite;0.86031;0.84996;0.86996;0.90395;0.87913;0.92367;0.95005;0.88873;0.97758;0.97389;0.81447;0.99633
2021.12.B_13-10-2022;РФ;40-49;75_90_days;SputnikV;0.86039;0.85246;0.86789;0.88439;0.8641;0.90165;0.88632;0.82868;0.92457;0.90699;0.79249;0.95831
2021.12.B_13-10-2022;РФ;50-59;75_90_days;AllVaccines;0.87576;0.86997;0.88129;0.89793;0.88703;0.90779;0.91488;0.89091;0.93359;0.92283;0.88259;0.94929
2021.12.B_13-10-2022;РФ;50-59;75_90_days;CoviVac;-2.14754;-2.83696;-1.58199;-1.2356;-2.59662;-0.38961;0.34374;-3.65929;0.90756;NULL;NULL;NULL
2021.12.B_13-10-2022;РФ;50-59;75_90_days;EpiVacCorona;0.77812;0.70281;0.83434;0.77793;0.59896;0.87703;0.7985;0.19415;0.94962;0.73844;-0.8574;0.96317
2021.12.B_13-10-2022;РФ;50-59;75_90_days;SputnikLite;0.88317;0.87438;0.89135;0.90876;0.89228;0.92272;0.92194;0.88346;0.94772;0.92401;0.85378;0.96051
2021.12.B_13-10-2022;РФ;50-59;75_90_days;SputnikV;0.88359;0.87612;0.8906;0.90058;0.88609;0.91322;0.91454;0.88141;0.93841;0.92604;0.86959;0.95806
2021.12.B_13-10-2022;РФ;60-69;75_90_days;AllVaccines;0.88211;0.87694;0.88706;0.91028;0.90306;0.91697;0.93604;0.92317;0.94676;0.9537;0.93773;0.96557
2021.12.B_13-10-2022;РФ;60-69;75_90_days;CoviVac;-4.01435;-5.69478;-2.75571;-4.41785;-7.39832;-2.49512;-3.35257;-10.59851;-0.63339;NULL;NULL;NULL
2021.12.B_13-10-2022;РФ;60-69;75_90_days;EpiVacCorona;0.79237;0.72889;0.84098;0.78978;0.68072;0.86159;0.80809;0.53886;0.92013;0.78213;0.32435;0.92975
2021.12.B_13-10-2022;РФ;60-69;75_90_days;SputnikLite;0.88929;0.88204;0.8961;0.92807;0.91857;0.93645;0.95741;0.94119;0.96915;0.97822;0.9595;0.98829
2021.12.B_13-10-2022;РФ;60-69;75_90_days;SputnikV;0.88278;0.87546;0.88966;0.90207;0.8913;0.91177;0.92354;0.90314;0.93964;0.93501;0.90752;0.95432
2021.12.B_13-10-2022;РФ;70-79;75_90_days;AllVaccines;0.78813;0.77552;0.80002;0.84448;0.82962;0.85804;0.89652;0.87377;0.91516;0.90175;0.87461;0.92301
2021.12.B_13-10-2022;РФ;70-79;75_90_days;CoviVac;-5.92884;-10.69965;-3.10344;-7.1808;-14.72374;-3.25633;-4.75219;-22.00198;-0.43847;-3.11695;-28.22936;0.42013
2021.12.B_13-10-2022;РФ;70-79;75_90_days;EpiVacCorona;0.72828;0.60644;0.8124;0.59007;0.38306;0.72762;0.77442;0.39889;0.91535;0.83855;0.35437;0.95963
2021.12.B_13-10-2022;РФ;70-79;75_90_days;SputnikLite;0.79055;0.77273;0.80697;0.86934;0.84971;0.8864;0.92235;0.89279;0.94376;0.9249;0.8888;0.94928
2021.12.B_13-10-2022;РФ;70-79;75_90_days;SputnikV;0.79308;0.77488;0.80981;0.83444;0.81189;0.85428;0.87843;0.84157;0.90671;0.88293;0.83833;0.91523
2021.12.B_13-10-2022;РФ;80+;75_90_days;AllVaccines;0.94715;0.94195;0.95189;0.9596;0.9539;0.96459;0.96845;0.96053;0.97478;0.97367;0.96593;0.97966
2021.12.B_13-10-2022;РФ;80+;75_90_days;CoviVac;0.91583;0.79778;0.96497;0.94898;0.79601;0.98724;NULL;NULL;NULL;NULL;NULL;NULL
2021.12.B_13-10-2022;РФ;80+;75_90_days;EpiVacCorona;0.77463;0.60313;0.87202;0.7154;0.47101;0.84688;0.80778;0.40395;0.93801;0.78708;0.33973;0.93134
2021.12.B_13-10-2022;РФ;80+;75_90_days;SputnikLite;0.93958;0.93058;0.94741;0.95834;0.94882;0.96609;0.97114;0.95819;0.98008;0.97945;0.96737;0.98706
2021.12.B_13-10-2022;РФ;80+;75_90_days;SputnikV;0.95452;0.94813;0.96013;0.96322;0.95597;0.96928;0.96799;0.95725;0.97604;0.97148;0.96062;0.97935
2021.12.B_13-10-2022;РФ;20-29;90_105_days;AllVaccines;0.74699;0.73596;0.75756;0.82202;0.78677;0.85144;0.884;0.74048;0.94816;NULL;NULL;NULL
2021.12.B_13-10-2022;РФ;20-29;90_105_days;CoviVac;0.71549;0.59978;0.79775;0.78086;0.12357;0.94521;NULL;NULL;NULL;NULL;NULL;NULL
2021.12.B_13-10-2022;РФ;20-29;90_105_days;EpiVacCorona;0.37802;0.18152;0.52734;0.69001;-0.23977;0.92249;NULL;NULL;NULL;NULL;NULL;NULL
2021.12.B_13-10-2022;РФ;20-29;90_105_days;SputnikLite;0.84618;0.8326;0.85866;0.87329;0.82336;0.90911;0.85844;0.55948;0.95451;NULL;NULL;NULL
2021.12.B_13-10-2022;РФ;20-29;90_105_days;SputnikV;0.68231;0.6659;0.69792;0.78819;0.73627;0.82988;0.89775;0.6818;0.96714;NULL;NULL;NULL
2021.12.B_13-10-2022;РФ;30-39;90_105_days;AllVaccines;0.75418;0.74647;0.76165;0.82052;0.79838;0.84024;0.81483;0.74128;0.86747;0.82493;0.64772;0.91299
2021.12.B_13-10-2022;РФ;30-39;90_105_days;CoviVac;0.59504;0.50534;0.66848;0.82391;0.53076;0.93392;NULL;NULL;NULL;NULL;NULL;NULL
2021.12.B_13-10-2022;РФ;30-39;90_105_days;EpiVacCorona;0.40002;0.26861;0.50782;0.10549;-0.5107;0.47035;-2.26593;-6.27915;-0.46532;NULL;NULL;NULL
2021.12.B_13-10-2022;РФ;30-39;90_105_days;SputnikLite;0.85092;0.84182;0.8595;0.8813;0.85291;0.90421;0.91573;0.82299;0.95988;0.85061;0.53503;0.95201
2021.12.B_13-10-2022;РФ;30-39;90_105_days;SputnikV;0.68555;0.67366;0.69701;0.78362;0.75005;0.81267;0.78313;0.6698;0.85756;0.79612;0.50774;0.91556
2021.12.B_13-10-2022;РФ;40-49;90_105_days;AllVaccines;0.77354;0.76617;0.78068;0.82121;0.80325;0.83754;0.81445;0.76486;0.85357;0.85915;0.77253;0.91278
2021.12.B_13-10-2022;РФ;40-49;90_105_days;CoviVac;-0.91984;-1.32898;-0.58257;-0.32233;-1.45798;0.28862;0.16089;-4.95874;0.88184;NULL;NULL;NULL
2021.12.B_13-10-2022;РФ;40-49;90_105_days;EpiVacCorona;0.40433;0.28065;0.50675;0.21743;-0.21325;0.49523;0.25511;-1.31082;0.75988;-1.32824;-6.2309;0.25034
2021.12.B_13-10-2022;РФ;40-49;90_105_days;SputnikLite;0.85394;0.84509;0.86228;0.88795;0.86603;0.90629;0.91186;0.85362;0.94693;0.90817;0.77889;0.96186
2021.12.B_13-10-2022;РФ;40-49;90_105_days;SputnikV;0.72312;0.71199;0.73382;0.78374;0.75652;0.80792;0.74734;0.66682;0.8084;0.86064;0.73138;0.9277
2021.12.B_13-10-2022;РФ;50-59;90_105_days;AllVaccines;0.77312;0.76529;0.78068;0.80356;0.78856;0.8175;0.82179;0.78826;0.85001;0.89917;0.85459;0.93008
2021.12.B_13-10-2022;РФ;50-59;90_105_days;CoviVac;-5.73878;-7.04789;-4.64262;-5.55248;-8.43069;-3.5527;-4.63699;-12.54777;-1.34545;-1.90339;-19.61784;0.59115
2021.12.B_13-10-2022;РФ;50-59;90_105_days;EpiVacCorona;0.25424;0.09779;0.38356;-0.23751;-0.66895;0.0824;-0.57958;-1.85373;0.12568;0.63019;-1.62612;0.94792
2021.12.B_13-10-2022;РФ;50-59;90_105_days;SputnikLite;0.84203;0.83246;0.85105;0.88172;0.86431;0.8969;0.92227;0.88657;0.94674;0.94069;0.88127;0.97037
2021.12.B_13-10-2022;РФ;50-59;90_105_days;SputnikV;0.73538;0.72367;0.7466;0.76656;0.74377;0.78733;0.76912;0.71539;0.81271;0.87307;0.80065;0.91918
2021.12.B_13-10-2022;РФ;60-69;90_105_days;AllVaccines;0.65725;0.64512;0.66897;0.7606;0.74445;0.77574;0.80744;0.77723;0.83356;0.80849;0.7658;0.8434
2021.12.B_13-10-2022;РФ;60-69;90_105_days;CoviVac;-10.93632;-14.44045;-8.22743;-8.1775;-13.56747;-4.78182;-7.19316;-20.83273;-2.07464;-10.64976;-35.12853;-2.7565
2021.12.B_13-10-2022;РФ;60-69;90_105_days;EpiVacCorona;-0.2023;-0.44822;0.00186;-0.39541;-0.83144;-0.06319;-0.50927;-1.54896;0.10635;-0.22629;-1.73039;0.44924
2021.12.B_13-10-2022;РФ;60-69;90_105_days;SputnikLite;0.75642;0.74159;0.77039;0.84151;0.82216;0.85875;0.87528;0.83823;0.90384;0.86311;0.80731;0.90275
2021.12.B_13-10-2022;РФ;60-69;90_105_days;SputnikV;0.59173;0.57315;0.6095;0.71534;0.69048;0.7382;0.77666;0.73013;0.81517;0.78829;0.72333;0.838
2021.12.B_13-10-2022;РФ;70-79;90_105_days;AllVaccines;0.61567;0.59508;0.63521;0.72983;0.70613;0.75161;0.7963;0.75806;0.82849;0.83104;0.78826;0.86517
